Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000015829,Tnr,Gene Expression,0.0005301671611037583,0.8728101160691526,0.9572608421330006,37,0.007887515843921274,37
ENSMUSG00000117975,Itprip,Gene Expression,0.0005300135223067357,0.8745841743834737,0.9577083772559143,292,0.058274799858877284,282
ENSMUSG00000022897,Dyrk1a,Gene Expression,0.0005287625728033762,0.8750607349435922,0.9579545195866445,3708,0.7090868646436265,2465
ENSMUSG00000029752,Asns,Gene Expression,0.0005286220053910803,0.8734129404421662,0.9575190041877333,50,0.009380842102141213,49
ENSMUSG00000025439,Clns1a,Gene Expression,0.0005281483724169143,0.8751625480650229,0.9579545195866445,3257,0.6225081367537739,2285
ENSMUSG00000019916,P4ha1,Gene Expression,0.000527893582484235,0.8752001959015672,0.9579545195866445,2674,0.5170888257953055,1956
ENSMUSG00000034833,Tespa1,Gene Expression,0.0005273712623695451,0.8743766343725878,0.9576505995509296,82,0.01585869986221619,82
ENSMUSG00000057770,Olfr668,Gene Expression,0.00052643065029117,0.8731542112156159,0.9574609784237947,34,0.006406180654606925,34
ENSMUSG00000072640,Lyrm9,Gene Expression,0.0005256876452344263,0.8755266435279396,0.9581357127764532,904,0.17497450960293345,817
ENSMUSG00000061273,Mmgt1,Gene Expression,0.0005253688191598115,0.8756139967255403,0.9581357127764532,1652,0.3155732011245412,1372
ENSMUSG00000074968,Ano3,Gene Expression,0.0005250831128848533,0.8741568171932823,0.9575798287993218,51,0.010211201769250626,51
ENSMUSG00000078998,Bpifa6,Gene Expression,0.0005249743094027268,0.8740583940916062,0.9575798287993218,43,0.008924127353657808,43
ENSMUSG00000031849,Comp,Gene Expression,0.000524880268109336,0.8745752860088221,0.9577083772559143,70,0.013814546561359765,70
ENSMUSG00000015488,Cacfd1,Gene Expression,0.0005237815272752794,0.8758983053163485,0.9581844556490451,4320,0.8467192920636836,2795
ENSMUSG00000051663,Pcdhb1,Gene Expression,0.0005234804621896747,0.8739859798046989,0.9575798287993218,35,0.00697046933622917,35
ENSMUSG00000043510,Hscb,Gene Expression,0.0005220441671408917,0.8761644959209423,0.9582919861939888,1268,0.24017296226636548,1083
ENSMUSG00000087679,Tmem250-ps,Gene Expression,0.0005215606347976973,0.8762798638856879,0.9582919861939888,3896,0.7329474974139887,2548
ENSMUSG00000019933,Mrln,Gene Expression,0.0005205175611578229,0.8754155941459785,0.9581357127764532,70,0.013545322566956376,70
ENSMUSG00000035498,Cdcp1,Gene Expression,0.000520287141311729,0.8763030724143197,0.9582919861939888,348,0.06658207134280392,330
ENSMUSG00000051067,Lingo3,Gene Expression,0.0005198987115062988,0.8748171613553886,0.9577983312409073,41,0.00783971036785374,41
ENSMUSG00000079630,Rhox4f,Gene Expression,0.0005194583784371114,0.8739036150734403,0.9575798287993218,29,0.005711532486151385,28
ENSMUSG00000079180,Mptx2,Gene Expression,0.0005176032645431084,0.8740866594797774,0.9575798287993218,27,0.005566254417243801,27
ENSMUSG00000031403,Dkc1,Gene Expression,0.0005155408293952614,0.8772857973345878,0.958660401560991,1996,0.3749304767708372,1575
ENSMUSG00000022132,Cldn10,Gene Expression,0.0005154964947778166,0.8756653120881086,0.9581375327378222,53,0.010436734824149016,52
ENSMUSG00000019975,Ikbip,Gene Expression,0.0005137073365129913,0.8769596574615022,0.9585754225690839,111,0.02082114679719118,109
ENSMUSG00000032035,Ets1,Gene Expression,0.0005126018570971244,0.8774844988956787,0.9588232375532226,202,0.03813945068625868,198
ENSMUSG00000026667,Uhmk1,Gene Expression,0.000510832764946791,0.87809920462807,0.9592167543861508,5018,0.9453942330610313,2952
ENSMUSG00000024992,Pde6c,Gene Expression,0.0005103946642347555,0.8765068892413728,0.9584605565643322,46,0.008499783875986378,46
ENSMUSG00000042842,Serpinb6b,Gene Expression,0.0005103184547679988,0.8762579536611779,0.9582919861939888,39,0.007324064037756649,38
ENSMUSG00000104252,Pcdha4,Gene Expression,0.000510046920190856,0.8759068144089317,0.9581844556490451,35,0.006905196557902262,35
ENSMUSG00000033726,Emx1,Gene Expression,0.0005092514150029273,0.8770835844640945,0.958590003778519,56,0.01066701616167999,56
ENSMUSG00000037529,Prss40,Gene Expression,0.0005084279266367944,0.8771220239787174,0.958590003778519,48,0.010136130811741079,48
ENSMUSG00000039747,Orai2,Gene Expression,0.0005082653998224188,0.8778970018574823,0.9591417679593821,111,0.022123560488038766,109
ENSMUSG00000034295,Fhod3,Gene Expression,0.0005077650199807358,0.8782059905600281,0.9592167543861508,169,0.03177211596284791,166
ENSMUSG00000039234,Sec24d,Gene Expression,0.0005066122945039724,0.8787883146492752,0.9595778503180461,1398,0.2648406565815076,1202
ENSMUSG00000056600,Olfr90,Gene Expression,0.0005061444945515265,0.8769455647792805,0.9585754225690839,43,0.008670826651835254,43
ENSMUSG00000038503,Mesd,Gene Expression,0.0005008491367763483,0.8797796346096209,0.9601893336950317,2343,0.4471874408379241,1795
ENSMUSG00000038570,Saxo2,Gene Expression,0.0005004194285086743,0.8792905338402888,0.9599269875263664,136,0.02576676593212901,133
ENSMUSG00000021504,B4galt7,Gene Expression,0.0004994773100761171,0.8799654329360191,0.9602047073767731,909,0.17600842148117382,835
ENSMUSG00000029474,Rnf34,Gene Expression,0.0004987447034059161,0.8801202727235198,0.9602047073767731,1478,0.28237289562686646,1244
ENSMUSG00000028271,Gtf2b,Gene Expression,0.000497739911327114,0.8802969093595034,0.9602047073767731,1643,0.31224119982113396,1381
ENSMUSG00000059383,Gfral,Gene Expression,0.0004959654242097731,0.8782422975848325,0.9592167543861508,30,0.005962391095053667,29
ENSMUSG00000021624,Cd180,Gene Expression,0.0004958449388192169,0.8803410728563958,0.9602047073767731,243,0.046442050676077686,233
ENSMUSG00000028164,Manba,Gene Expression,0.0004938662403187505,0.8809428703827487,0.9603020731024471,1407,0.26822493504879796,1177
ENSMUSG00000030788,Rnf141,Gene Expression,0.0004924781192769555,0.8812065947713643,0.9603333563071393,7628,1.4639763257091998,3696
ENSMUSG00000029559,2210016L21Rik,Gene Expression,0.0004916957775997483,0.8813251549138048,0.9603333563071393,1908,0.3698485824268438,1535
ENSMUSG00000000385,Tmprss2,Gene Expression,0.0004914654313929963,0.881156625556109,0.9603333563071393,297,0.05660970084485936,283
ENSMUSG00000024078,Ttc27,Gene Expression,0.0004912319859144566,0.881360052286096,0.9603333563071393,841,0.15896160217311586,763
ENSMUSG00000115236,Vmn1r11,Gene Expression,0.0004902140595240212,0.8797308010255376,0.9601893336950317,40,0.0076780767935203205,40
ENSMUSG00000040387,Klhl32,Gene Expression,0.0004886271963045159,0.8797269468776101,0.9601893336950317,37,0.00669491314005377,37
ENSMUSG00000028560,Usp1,Gene Expression,0.0004885432650240658,0.8818491901679779,0.9605967210760866,1514,0.28818060968597903,1249
ENSMUSG00000078249,Hmga1b,Gene Expression,0.0004873404727293492,0.8806870221181462,0.9603020731024471,51,0.009751664967944757,51
ENSMUSG00000036858,Ptcra,Gene Expression,0.0004865715805647403,0.8801597397689829,0.9602047073767731,40,0.00755489760521189,39
ENSMUSG00000030534,Vps33b,Gene Expression,0.00048431544459121684,0.8825402012149479,0.9608101687178975,915,0.17735582859246773,832
ENSMUSG00000016982,Pom121l2,Gene Expression,0.00048398705634030125,0.8799891035215126,0.9602047073767731,24,0.004654913310503725,24
ENSMUSG00000054662,Ano9,Gene Expression,0.0004832874423732968,0.8791048947490321,0.9597786225726774,22,0.004173586045853309,22
ENSMUSG00000020475,Pgam2,Gene Expression,0.00048197179575311546,0.8809018969407907,0.9603020731024471,32,0.006539937699403934,32
ENSMUSG00000050815,Olfr1441,Gene Expression,0.0004813795317142312,0.8814045744704226,0.9603333563071393,41,0.007661011558921762,40
ENSMUSG00000001285,Myg1,Gene Expression,0.00048092089311621,0.8831649054162902,0.9608101687178975,3360,0.6492537263844584,2311
ENSMUSG00000101026,Ly6g6g,Gene Expression,0.00047956612344792583,0.8821137414955853,0.9606720960347824,55,0.01113157131662664,54
ENSMUSG00000075186,Olfr1058,Gene Expression,0.00047948496259911345,0.8821090418147026,0.9606720960347824,59,0.010789249489615595,59
ENSMUSG00000006711,D130043K22Rik,Gene Expression,0.00047878466318106177,0.8816153632627199,0.9604003423778201,40,0.008400891384088728,39
ENSMUSG00000075210,Olfr1012,Gene Expression,0.00047850631343517063,0.8797608257288994,0.9601893336950317,19,0.003310489561011509,19
ENSMUSG00000036658,Olfr11,Gene Expression,0.00047772031812746735,0.8820784799852817,0.9606720960347824,43,0.008536916307591578,41
ENSMUSG00000040717,Il17rd,Gene Expression,0.00047606409789113904,0.883234329562649,0.9608101687178975,89,0.01761632515898763,88
ENSMUSG00000041078,Grid1,Gene Expression,0.0004758708850241184,0.8833348217934973,0.9608101687178975,109,0.022236702298156604,104
ENSMUSG00000022913,Psmg1,Gene Expression,0.0004751646580409558,0.8841406763958135,0.9608492223622559,3249,0.6314595038304109,2300
ENSMUSG00000022357,Klhl38,Gene Expression,0.0004746157129146588,0.8832113378228725,0.9608101687178975,62,0.012694646159638598,62
ENSMUSG00000036333,Kidins220,Gene Expression,0.0004743416019402537,0.8842832462781902,0.9608492223622559,5271,1.0191602431698301,3101
ENSMUSG00000050148,Ubqln2,Gene Expression,0.00047089076083349474,0.8848678751137216,0.9612844331514657,4025,0.7799987113228328,2633
ENSMUSG00000020642,Rnf144a,Gene Expression,0.0004703818037949755,0.8843676757203724,0.9608492223622559,604,0.1484667227937833,559
ENSMUSG00000007682,Dio2,Gene Expression,0.00047015691155312725,0.8830179881934859,0.9608101687178975,38,0.007296449544093596,37
ENSMUSG00000038604,Ripor1,Gene Expression,0.00046996179752984763,0.8850055869072737,0.9613257985110983,1491,0.28989150489191495,1287
ENSMUSG00000029093,Sorcs2,Gene Expression,0.00046863619061276844,0.8838586249376079,0.9608371294812135,48,0.008979589378328231,48
ENSMUSG00000032423,Syncrip,Gene Expression,0.0004684203489726366,0.8852885914929056,0.9615056639759693,4715,0.8990599067155906,2891
ENSMUSG00000030980,Knop1,Gene Expression,0.00046784169020497394,0.885374873611289,0.9615056639759693,2185,0.41222714098163815,1677
ENSMUSG00000035158,Mitf,Gene Expression,0.0004666831809221523,0.8854203062057819,0.9615056639759693,380,0.06830405536196493,356
ENSMUSG00000094672,Vmn2r25,Gene Expression,0.00046649982148492327,0.8836312222678833,0.9608101687178975,35,0.006978243662570283,34
ENSMUSG00000022591,Gm9747,Gene Expression,0.00046563512330920903,0.8831923875217327,0.9608101687178975,25,0.004910916055232797,25
ENSMUSG00000030779,Rbbp6,Gene Expression,0.00046418224809886014,0.8860036577919146,0.9617668971349271,3285,0.634874147933588,2295
ENSMUSG00000024966,Stip1,Gene Expression,0.0004610626510374131,0.8865369354658204,0.9617891356878996,5078,0.9748543432221161,3050
ENSMUSG00000056313,Tcim,Gene Expression,0.0004608101627572956,0.8865784912481918,0.9617891356878996,4975,0.9736336566253847,2939
ENSMUSG00000073811,Ifna12,Gene Expression,0.0004607048061297967,0.8837253028551917,0.9608101687178975,24,0.0049911328642356185,24
ENSMUSG00000028427,Aqp7,Gene Expression,0.00046054560325518157,0.8853490490517666,0.9615056639759693,57,0.010886737000733539,55
ENSMUSG00000005949,Ctns,Gene Expression,0.00045930593267203885,0.8868250676978982,0.9619296218578963,2157,0.415096454135159,1715
ENSMUSG00000056605,Krt72,Gene Expression,0.00045851330675494454,0.8839242309713071,0.9608492223622559,23,0.0040947211336433715,22
ENSMUSG00000034675,Dbn1,Gene Expression,0.0004568259064132721,0.8871658348926934,0.962143304221164,685,0.1340940900915105,614
ENSMUSG00000021461,Fancc,Gene Expression,0.00045612203408758204,0.8872842543815491,0.962143304221164,576,0.11134661473336235,541
ENSMUSG00000037461,Ints7,Gene Expression,0.00045539762132324114,0.8874785092266844,0.9621705035421837,1653,0.3177445178710422,1364
ENSMUSG00000074826,Gm10767,Gene Expression,0.00045419150486116096,0.8861762355915441,0.9617891356878996,48,0.009775442283581152,48
ENSMUSG00000031666,Rbl2,Gene Expression,0.00045336195411703386,0.8878428437208612,0.9623522661163524,4640,0.8911124935077994,2877
ENSMUSG00000076896,Traj33,Gene Expression,0.00045326788390965585,0.8857969498074423,0.9616981962661311,33,0.006181221083969128,33
ENSMUSG00000021413,Prpf4b,Gene Expression,0.0004525956477304028,0.8879729700512142,0.9623821624868453,3556,0.6766216514486088,2432
ENSMUSG00000041720,Pi4ka,Gene Expression,0.0004512702872787094,0.8881873589298384,0.9624190722522283,2147,0.4138993383574796,1694
ENSMUSG00000056228,Cars2,Gene Expression,0.0004510882187375255,0.8882128977752166,0.9624190722522283,1787,0.3384015354577851,1482
ENSMUSG00000042203,Tbc1d22b,Gene Expression,0.00045082784178923765,0.888193095796991,0.9624190722522283,699,0.13504211591326357,643
ENSMUSG00000026989,Dapl1,Gene Expression,0.0004506215410721609,0.8857444101148688,0.9616952614632658,26,0.004943051431287236,26
ENSMUSG00000102440,Pcdhga9,Gene Expression,0.0004503296474046693,0.8882563961658385,0.9624190722522283,527,0.10260907335169821,498
ENSMUSG00000000743,Chmp1a,Gene Expression,0.0004494882120711895,0.8884994090639828,0.962553515981522,6932,1.3331077707543624,3574
ENSMUSG00000060724,Vmn1r47,Gene Expression,0.0004492378403401879,0.886355705163943,0.9617891356878996,31,0.006397908787412651,31
ENSMUSG00000049969,Plekhf2,Gene Expression,0.00044832257902189263,0.8886940896548956,0.962553515981522,3025,0.5746777640295578,2146
ENSMUSG00000109764,Klkb1,Gene Expression,0.00044733957052206833,0.88883460921658,0.9626131694944631,25471,4.834451202144328,4832
ENSMUSG00000047045,Tmem164,Gene Expression,0.000445385438461183,0.8890759871098435,0.9627665164567143,1029,0.20846231217176495,914
ENSMUSG00000085683,Tmem238l,Gene Expression,0.0004450898662380088,0.887251495104121,0.962143304221164,42,0.0077689157849234036,41
ENSMUSG00000006204,5430419D17Rik,Gene Expression,0.00044361242128427317,0.8878955146362408,0.9623522661163524,37,0.0069660876867815615,37
ENSMUSG00000026601,Axdnd1,Gene Expression,0.0004382939968288305,0.888307562617352,0.9624204725072731,30,0.006121659258075657,30
ENSMUSG00000025082,Vwa2,Gene Expression,0.00043814847055894567,0.8889579168262607,0.9626926831469977,46,0.00890820803828762,46
ENSMUSG00000090000,Ier3ip1,Gene Expression,0.0004355075965037242,0.8908692678293204,0.9631949944701029,2632,0.4983322524064518,1954
ENSMUSG00000040195,Nemp1,Gene Expression,0.0004351722079978232,0.8907977386489849,0.9631716233938176,413,0.07812761960972824,394
ENSMUSG00000031488,Rab11fip1,Gene Expression,0.00043481652873399716,0.8909526857206127,0.9632312161101834,1102,0.21356067560078093,957
ENSMUSG00000032812,Arap1,Gene Expression,0.00043359969394822284,0.8911973286740211,0.9633258210625673,3591,0.6841834292914516,2485
ENSMUSG00000036898,Zfp157,Gene Expression,0.00043207204458974507,0.8914122563458968,0.9633734535959875,879,0.1703783922657807,810
ENSMUSG00000075112,Olfr1211,Gene Expression,0.00043178444206511075,0.8885728047908334,0.962553515981522,25,0.0040260900724299695,25
ENSMUSG00000032135,Mcam,Gene Expression,0.0004310638202645071,0.8915092542659864,0.9633734535959875,512,0.09627389502224067,465
ENSMUSG00000050700,Emilin3,Gene Expression,0.0004302001286795763,0.8902744911246627,0.9631229645971346,50,0.009625893634342731,49
ENSMUSG00000026078,Pdcl3,Gene Expression,0.0004299179513315245,0.891799315172483,0.9634734681259425,1337,0.2557713644344102,1152
ENSMUSG00000042202,Slc35e2,Gene Expression,0.000429093266558211,0.891963209940696,0.9635139981093602,4527,0.8775680018544727,2845
ENSMUSG00000042686,Jph1,Gene Expression,0.0004289167739656002,0.8917702132639407,0.9634734681259425,287,0.05583410038586214,269
ENSMUSG00000027438,Napb,Gene Expression,0.0004255364338541523,0.8923552416533158,0.9636138275424755,286,0.05243831009007244,273
ENSMUSG00000026117,Zap70,Gene Expression,0.00042426724679011263,0.8922812086851843,0.9635878048015,126,0.025168439214023678,123
ENSMUSG00000021612,Slc6a18,Gene Expression,0.0004234281134477504,0.8904553138545108,0.963131588815493,25,0.005083163563642856,25
ENSMUSG00000028962,Slc4a2,Gene Expression,0.00042315276959740055,0.8929684641085198,0.9640055370875553,2966,0.5679492086828563,2174
ENSMUSG00000059994,Fcrl1,Gene Expression,0.0004225755444561311,0.892560432261708,0.9637127591336936,119,0.023389444387467904,117
ENSMUSG00000040490,Lrfn2,Gene Expression,0.0004203959106296435,0.8918258323918529,0.9634734681259425,45,0.008299310406481715,44
ENSMUSG00000022339,Ebag9,Gene Expression,0.0004195448452516259,0.8935854946490283,0.9641617151907093,4772,0.9134738141766857,2968
ENSMUSG00000060935,Tmem263,Gene Expression,0.00041742260586564626,0.893934381412272,0.9641839367783848,2096,0.4067021309349979,1680
ENSMUSG00000031326,Cdx4,Gene Expression,0.0004156363896120269,0.8903259870232358,0.9631229645971346,17,0.0036562402330637136,17
ENSMUSG00000092456,V1rd19,Gene Expression,0.0004144543680950033,0.8932924429200078,0.9640055370875553,53,0.010500515897708236,53
ENSMUSG00000026979,Psd4,Gene Expression,0.000413453516659114,0.8945574386680959,0.9644806623074224,785,0.15421299491796794,717
ENSMUSG00000026237,Nmur1,Gene Expression,0.0004130098169086362,0.8932229971664083,0.9640055370875553,42,0.008103303155558178,42
ENSMUSG00000094995,Pate3,Gene Expression,0.0004094811140908296,0.893955711139581,0.9641839367783848,44,0.008349747085412378,44
ENSMUSG00000020778,Ten1,Gene Expression,0.00040915115636213517,0.8952793434688495,0.9648986662190752,718,0.13693689557446778,643
ENSMUSG00000047635,2810006K23Rik,Gene Expression,0.00040910197019761917,0.8953306250418751,0.9648986662190752,1226,0.23809650766444232,1071
ENSMUSG00000051786,Tubgcp6,Gene Expression,0.00040784780458406856,0.895530136500269,0.9649179216705971,1024,0.20085189048472352,905
ENSMUSG00000034903,Cobll1,Gene Expression,0.00040704589870255257,0.8957083014311182,0.9649179216705971,5975,1.1599438542909604,3326
ENSMUSG00000005804,Bloc1s6,Gene Expression,0.0004068767477861414,0.895728995508861,0.9649179216705971,2220,0.4221124677348424,1725
ENSMUSG00000019842,Traf3ip2,Gene Expression,0.0004058578988671611,0.8958406855593171,0.9649179216705971,636,0.12254391048787518,595
ENSMUSG00000018821,Avpi1,Gene Expression,0.0004051035010445333,0.8960381104481634,0.9650525990577781,3755,0.7161621245512119,2526
ENSMUSG00000066704,Cyp2b19,Gene Expression,0.0004027363994864051,0.8942021163244782,0.9643669724871993,31,0.006196821214141999,31
