Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000030782,Tgfb1i1,Gene Expression,0.002894836333052354,0.5016042140279846,0.9046036732564199,734,0.13329721315622362,663
ENSMUSG00000029405,G3bp2,Gene Expression,0.002891618706275964,0.5023358423173441,0.9047342418464234,6634,1.1975972103247732,3482
ENSMUSG00000050266,Olfr690,Gene Expression,0.002890843699382147,0.4738349851609027,0.8917678679467909,10,0.0022846476496103905,10
ENSMUSG00000045608,Dbx2,Gene Expression,0.0028885745461384826,0.49340289042968344,0.9000420069932581,37,0.007256300561220259,37
ENSMUSG00000073602,Serpinb3b,Gene Expression,0.0028885193981250316,0.490096104258829,0.8980257856922431,22,0.003498470196772745,22
ENSMUSG00000026946,Nmi,Gene Expression,0.002888425728606923,0.5027061875709236,0.9048570654892016,1877,0.33849874366484073,1504
ENSMUSG00000031907,Zfp90,Gene Expression,0.0028851200837806505,0.5022385831839618,0.9047342418464234,267,0.046957256145757964,257
ENSMUSG00000034789,Rab24,Gene Expression,0.0028847853150168233,0.5032830967592727,0.9048733277952133,6400,1.1419973997117703,3331
ENSMUSG00000078315,Fam47c,Gene Expression,0.0028844129501182435,0.48950442161971797,0.897505937346964,20,0.003653639279628401,19
ENSMUSG00000062124,Defb45,Gene Expression,0.002884304397300181,0.4895028519201936,0.897505937346964,23,0.004380834199378794,23
ENSMUSG00000058153,Sez6l,Gene Expression,0.002883122969212017,0.4942701986653506,0.9004993179084368,30,0.006365189324774211,30
ENSMUSG00000024826,Dpf2,Gene Expression,0.0028826943801041577,0.5035546961757642,0.9048733277952133,3255,0.5951391812064543,2226
ENSMUSG00000021550,2210016F16Rik,Gene Expression,0.002882156655760186,0.503635209932882,0.9048733277952133,3616,0.6565540240548656,2429
ENSMUSG00000038290,Smg6,Gene Expression,0.0028817526540336016,0.5034438291812582,0.9048733277952133,787,0.14265582862584564,723
ENSMUSG00000026426,Arl8a,Gene Expression,0.002880258553854154,0.5038970822367506,0.9048733277952133,3354,0.606233124515952,2289
ENSMUSG00000027765,P2ry1,Gene Expression,0.0028801154008532732,0.5035029232494674,0.9048733277952133,580,0.10433712783690567,533
ENSMUSG00000029103,Lrpap1,Gene Expression,0.0028756416594177088,0.5045488555451583,0.9049948899880722,5306,0.9510714631260188,3094
ENSMUSG00000062761,Zfp512,Gene Expression,0.002874323522661664,0.5044257876223186,0.9048733277952133,719,0.12871944002220093,647
ENSMUSG00000070473,Cldn3,Gene Expression,0.0028714504979812355,0.5051244592586341,0.9052690815781715,7657,1.382017219074773,3679
ENSMUSG00000000355,Mcts1,Gene Expression,0.002871233509429074,0.5049608684938032,0.9052034166083536,943,0.16489409350146308,822
ENSMUSG00000079560,Hoxa3,Gene Expression,0.002870746310490916,0.5031007816332875,0.9048733277952133,127,0.023747513864275566,123
ENSMUSG00000076921,Traj7,Gene Expression,0.0028682267950055464,0.498807121587461,0.9033538491916019,42,0.007934233663448812,42
ENSMUSG00000040703,Cyp2s1,Gene Expression,0.0028666705400213948,0.4967077836768028,0.9022948520535825,28,0.0052974354667569175,28
ENSMUSG00000034898,Filip1,Gene Expression,0.0028665144226213196,0.4989497184630416,0.9033538491916019,47,0.008817968617951363,47
ENSMUSG00000056155,Nanos3,Gene Expression,0.0028648238498903736,0.5004573750418428,0.9037117014130457,45,0.00850880696456545,45
ENSMUSG00000069390,Olfr707,Gene Expression,0.0028629383140048826,0.46025222412499556,0.8863402164092625,8,0.0010889037384818508,8
ENSMUSG00000025958,Creb1,Gene Expression,0.0028608686854688075,0.506444868337711,0.9058672262666007,1160,0.2121623190946583,990
ENSMUSG00000007682,Dio2,Gene Expression,0.0028604045584329995,0.4964184502105058,0.9022948520535825,28,0.005435738022018896,27
ENSMUSG00000023030,Slc11a2,Gene Expression,0.002859645011138067,0.506738620799376,0.9058672262666007,2538,0.451182258064697,1877
ENSMUSG00000005034,Prkacb,Gene Expression,0.002859241204062046,0.5068184107690366,0.9058672262666007,6339,1.1694887903837439,3359
ENSMUSG00000051853,Arf3,Gene Expression,0.0028590624578581133,0.5068407257023171,0.9058672262666007,4052,0.737768786645027,2620
ENSMUSG00000031974,Abcb10,Gene Expression,0.002857773393191557,0.5070078328059844,0.9058672262666007,3054,0.5524942507479604,2172
ENSMUSG00000039270,Megf9,Gene Expression,0.002857380676244069,0.5070139147950101,0.9058672262666007,1810,0.32632247985716706,1444
ENSMUSG00000032187,Smarca4,Gene Expression,0.0028564655133214837,0.5072045369933855,0.9059641373006042,4668,0.8691507561352325,2864
ENSMUSG00000043556,Fbxl7,Gene Expression,0.002855945758137274,0.5055552209014169,0.9053675685219299,167,0.030373613738128854,159
ENSMUSG00000074671,Tspyl3,Gene Expression,0.002855472905332686,0.5037573771221922,0.9048733277952133,78,0.014798586140039486,75
ENSMUSG00000031546,Gins4,Gene Expression,0.0028534306104052104,0.5075901723462266,0.9060818094831397,2317,0.4205946924399251,1762
ENSMUSG00000033486,Catsper2,Gene Expression,0.0028477743651774746,0.5073558499677686,0.9060664655697558,251,0.04640537399601805,235
ENSMUSG00000030374,Strn4,Gene Expression,0.0028470060296436053,0.5082501764007363,0.9064037799362813,893,0.16134699568272795,789
ENSMUSG00000035215,Lsm7,Gene Expression,0.0028448417755521697,0.5088150866692884,0.9067914003223341,3691,0.6661857382707319,2446
ENSMUSG00000033249,Hsf4,Gene Expression,0.0028444430445105453,0.508529121195199,0.9067282143468693,674,0.12342622832274447,619
ENSMUSG00000028937,Acot7,Gene Expression,0.0028436242978595754,0.5089880483108675,0.9067914003223341,4367,0.8133612729934766,2734
ENSMUSG00000032892,Rangrf,Gene Expression,0.0028434941741854124,0.5081963144609563,0.9063915943555442,291,0.05500959902845991,282
ENSMUSG00000020657,Dnajc27,Gene Expression,0.002841038803713837,0.5066736288673848,0.9058672262666007,100,0.018067098356780185,99
ENSMUSG00000074909,Ranbp6,Gene Expression,0.002840697189258714,0.5092301070674274,0.906824269697418,1048,0.18272972261314865,894
ENSMUSG00000031706,Rfx1,Gene Expression,0.0028403938831748164,0.5090351114565479,0.9067914003223341,575,0.10372672362686072,532
ENSMUSG00000021306,Gpr137b,Gene Expression,0.002840107953431019,0.5092858348573057,0.906824269697418,960,0.17866509334963718,859
ENSMUSG00000021087,Rtn1,Gene Expression,0.0028394673486953604,0.5088693792322796,0.9067914003223341,350,0.06170956963221217,335
ENSMUSG00000052214,Opa3,Gene Expression,0.002839111013936431,0.5095755939895608,0.906834830992265,2407,0.43477852877969,1807
ENSMUSG00000062705,Tpbpb,Gene Expression,0.0028387972141071995,0.49286568114625506,0.8996199786039238,26,0.004623260237304646,26
ENSMUSG00000034342,Cbl,Gene Expression,0.0028386770165170707,0.5090791756077235,0.9067914003223341,428,0.0807058177382949,402
ENSMUSG00000019894,Slc6a15,Gene Expression,0.002837688109615641,0.5017065731474877,0.9046959940373812,41,0.007033733177346032,39
ENSMUSG00000044068,Zrsr1,Gene Expression,0.0028375084804129246,0.509670454870244,0.906834830992265,1032,0.18405467685039875,902
ENSMUSG00000011158,Brf1,Gene Expression,0.002837200006675763,0.5098093391688472,0.906834830992265,1684,0.3027841914301814,1363
ENSMUSG00000078320,Tex13c1,Gene Expression,0.0028351451248420194,0.4693662124266824,0.8906653987968444,8,0.0011302042917593984,8
ENSMUSG00000019820,Utrn,Gene Expression,0.00283490871673713,0.5100820977477651,0.9072362744456144,1410,0.25959452167054137,1173
ENSMUSG00000037905,Bri3bp,Gene Expression,0.0028339675726650753,0.510275622740278,0.9072455790658098,2002,0.36105974570262284,1585
ENSMUSG00000028969,Cdk5,Gene Expression,0.00283307172404245,0.5104129250704803,0.9073666210025341,2241,0.40430129605774057,1688
ENSMUSG00000027285,Haus2,Gene Expression,0.002831341057588748,0.5105971614980005,0.9073987177087104,1429,0.25512539593942873,1188
ENSMUSG00000022336,Eif3e,Gene Expression,0.002828652757913105,0.5110313078841324,0.9076485427030063,14590,2.653349434018995,4519
ENSMUSG00000042328,Hps4,Gene Expression,0.002828519992696,0.5108948296848161,0.9076485427030063,943,0.1745760334211142,846
ENSMUSG00000026887,Mrrf,Gene Expression,0.0028279666223717773,0.5111773551954206,0.9076534196369237,5349,0.9642497358634181,3060
ENSMUSG00000028977,Casz1,Gene Expression,0.0028279487931943486,0.509795608938834,0.906834830992265,178,0.031084105886490306,172
ENSMUSG00000037892,Pcdh18,Gene Expression,0.0028263330637175823,0.5095159049997644,0.906834830992265,140,0.02502925652403291,138
ENSMUSG00000027936,Crtc2,Gene Expression,0.0028248442561243014,0.5115097579806598,0.9076534196369237,1523,0.2711931202820584,1236
ENSMUSG00000022893,Adamts1,Gene Expression,0.0028198025199799737,0.5120986973677855,0.9076534196369237,942,0.1687827036196969,818
ENSMUSG00000032806,Slc10a3,Gene Expression,0.002819676486254587,0.5121055134641366,0.9076534196369237,899,0.16426048857775608,799
ENSMUSG00000024797,Vps51,Gene Expression,0.0028196530094726697,0.5123125150415921,0.9078520689956422,2988,0.5362286828140629,2127
ENSMUSG00000057699,Tas2r131,Gene Expression,0.00281953913490748,0.4804125456227497,0.8949415543843755,9,0.0016833603433214735,9
ENSMUSG00000020473,Aebp1,Gene Expression,0.002817208023772525,0.5116120914997779,0.9076534196369237,252,0.04768975531578703,240
ENSMUSG00000022867,Usp25,Gene Expression,0.0028164437849922132,0.5127233837044574,0.9081626481146959,2093,0.38062534467495324,1600
ENSMUSG00000074965,Olfr1277,Gene Expression,0.0028159788271855586,0.492894150337583,0.8996199786039238,14,0.0031736445541481247,14
ENSMUSG00000049537,Tecrl,Gene Expression,0.0028159493690144504,0.48613429862766777,0.8965287726023461,12,0.0020486795275906767,12
ENSMUSG00000035835,Plppr3,Gene Expression,0.0028156455567463967,0.5054956725666164,0.9053675685219299,42,0.00751299813036525,42
ENSMUSG00000037716,Ccdc33,Gene Expression,0.002814781907173602,0.5023857236833509,0.9047342418464234,27,0.005536241555134478,27
ENSMUSG00000032253,Phip,Gene Expression,0.002814158108406753,0.5130276160243816,0.9082260033848727,1699,0.3085432758670627,1387
ENSMUSG00000034757,Tmub2,Gene Expression,0.0028140750560653885,0.5131117926639219,0.9082260033848727,4518,0.8209280847509418,2756
ENSMUSG00000021684,Pde8b,Gene Expression,0.002812787733185639,0.5104378615114136,0.9073666210025341,89,0.015653575236757207,88
ENSMUSG00000022856,Tmem41a,Gene Expression,0.0028109605675170086,0.5134097975913929,0.9082260033848727,1315,0.23498877121817477,1100
ENSMUSG00000048832,Vps37c,Gene Expression,0.0028109382023696807,0.5135131406052487,0.9082260033848727,2296,0.42126445823167097,1745
ENSMUSG00000048731,Ggnbp1,Gene Expression,0.002810052621477513,0.5136246577353891,0.9083152964753838,2002,0.3625137562736572,1599
ENSMUSG00000030494,Rhpn2,Gene Expression,0.0028096132557339213,0.5136578849315212,0.9083152964753838,1631,0.2898841831424558,1327
ENSMUSG00000024597,Slc12a2,Gene Expression,0.0028087374701535927,0.5134745716750864,0.9082260033848727,575,0.10120458741685107,535
ENSMUSG00000018931,Natd1,Gene Expression,0.0028080900056103465,0.5137898748275731,0.9083820069307235,1136,0.2052911110290173,985
ENSMUSG00000021706,Zfyve16,Gene Expression,0.002806203996543996,0.5134340657437761,0.9082260033848727,323,0.05575907160685325,309
ENSMUSG00000049588,Ccdc69,Gene Expression,0.002805555809168641,0.512037699246884,0.9076534196369237,121,0.022845946798866902,120
ENSMUSG00000032215,Rsl24d1,Gene Expression,0.0028044934478796825,0.514414443086241,0.9086123849106549,2368,0.43052739258015615,1803
ENSMUSG00000038160,Atg5,Gene Expression,0.0028043082420718345,0.5144709666061176,0.9086123849106549,3427,0.6200826389640636,2356
ENSMUSG00000068856,Sf3b4,Gene Expression,0.002803547042328417,0.5144281488951279,0.9086123849106549,1142,0.20857119541391764,982
ENSMUSG00000034245,Hdac11,Gene Expression,0.002802254840261081,0.5147582228703804,0.9087386077757326,3484,0.6224368004288363,2379
ENSMUSG00000039936,Pik3cd,Gene Expression,0.0028008179740976204,0.5143991276739015,0.9086123849106549,433,0.08219597008670888,405
ENSMUSG00000049401,Ogfr,Gene Expression,0.0028006725112366543,0.5148490518818525,0.9087386077757326,1323,0.2457692330277999,1116
ENSMUSG00000090290,Tarbp1,Gene Expression,0.002798333979736717,0.5105624036785494,0.9073987177087104,54,0.010161991087447192,53
ENSMUSG00000022449,Adamts20,Gene Expression,0.0027969005815095117,0.5094547816390191,0.906834830992265,48,0.008337802813819437,48
ENSMUSG00000021797,9230112D13Rik,Gene Expression,0.0027958620009591877,0.5000386910596655,0.9036928664687908,19,0.0034467453957699604,19
ENSMUSG00000021994,Wnt5a,Gene Expression,0.00279385840803928,0.5155506485193684,0.9089550836380229,570,0.10690803603655111,528
ENSMUSG00000070565,Rasal2,Gene Expression,0.0027934045853873304,0.5156198221124968,0.9089550836380229,572,0.10736777522712046,527
ENSMUSG00000048924,Ccdc125,Gene Expression,0.002792302039952227,0.5159805418430694,0.9089550836380229,989,0.18089811763248212,878
ENSMUSG00000020474,Polm,Gene Expression,0.002791624657270498,0.5152315325810355,0.9089297324882651,254,0.04546136320729184,246
ENSMUSG00000057101,Zfp180,Gene Expression,0.002789940021606078,0.5162522793557263,0.9089550836380229,823,0.1471652249397884,724
ENSMUSG00000035735,Dagla,Gene Expression,0.0027895606803893334,0.5157501475879325,0.9089550836380229,317,0.0565311074767255,305
ENSMUSG00000038844,Kif16b,Gene Expression,0.002788774662889827,0.5163012666690527,0.9089550836380229,629,0.12011396510489897,577
ENSMUSG00000075066,Olfr32,Gene Expression,0.0027883724125811714,0.49994543644107425,0.9036339113315975,22,0.0037681758054567993,21
ENSMUSG00000019843,Fyn,Gene Expression,0.002787271060707518,0.5168060049305339,0.9091143601441838,1984,0.3644765649131465,1566
ENSMUSG00000040236,Trappc5,Gene Expression,0.002785738123168135,0.5170814930680507,0.9091143601441838,5305,0.9568166619999819,3043
ENSMUSG00000058019,Ces5a,Gene Expression,0.002783631104301907,0.504048781341927,0.9048733277952133,28,0.00549692671327494,27
ENSMUSG00000002900,Lamb1,Gene Expression,0.002783518431090824,0.5172276177157875,0.9091664221934401,1097,0.1931013657487295,915
ENSMUSG00000029707,Fscn3,Gene Expression,0.002782898688009943,0.5088497063992432,0.9067914003223341,30,0.006778332496235083,30
ENSMUSG00000039396,Neil3,Gene Expression,0.002779713076968691,0.5121062255555393,0.9076534196369237,47,0.009439158328107213,47
ENSMUSG00000002871,Tpra1,Gene Expression,0.0027784906448957126,0.5180429793609609,0.9096430704467746,1899,0.34533535283483957,1520
ENSMUSG00000023953,Polh,Gene Expression,0.0027776018410067007,0.5180413612946375,0.9096430704467746,999,0.18116266828936417,872
ENSMUSG00000005982,Naa60,Gene Expression,0.0027770643146356267,0.5182717901394498,0.9097480741079852,12461,2.2412666633178655,4322
ENSMUSG00000078513,Gm13088,Gene Expression,0.0027703993551844667,0.4675572936711283,0.8899103022835922,6,0.001265358920584406,6
ENSMUSG00000063260,Syt10,Gene Expression,0.0027688276211491817,0.5076871044294384,0.9060818094831397,28,0.00480789690644294,28
ENSMUSG00000036957,Lrfn3,Gene Expression,0.0027684542580466796,0.5191327910317627,0.9103126450327689,549,0.09627489923560696,512
ENSMUSG00000062077,Trim54,Gene Expression,0.002766905896597955,0.5107364130995948,0.9075625013524333,34,0.006065184287876659,34
ENSMUSG00000035285,Nat14,Gene Expression,0.0027666954543187623,0.5176154727293214,0.9093895174031186,133,0.02562066926119836,129
ENSMUSG00000033735,Spr,Gene Expression,0.0027663602672823406,0.5197314451097133,0.9104389350995241,18267,3.3294315481013603,4726
ENSMUSG00000026637,Traf5,Gene Expression,0.0027661299349215937,0.5194098794213307,0.9104389350995241,527,0.09598076207276354,493
ENSMUSG00000039087,Rreb1,Gene Expression,0.0027658895756790826,0.5198703355496515,0.9104389350995241,5144,0.9380646077232471,2979
ENSMUSG00000026202,Tuba4a,Gene Expression,0.0027651963975615264,0.5187472742980541,0.9103017381322449,202,0.0368195254802337,199
ENSMUSG00000020268,Lyrm7,Gene Expression,0.002765076389506961,0.5196762761673912,0.9104389350995241,691,0.12527049986472596,629
ENSMUSG00000038047,Haus6,Gene Expression,0.0027628766845880647,0.5199253100195724,0.9104389350995241,586,0.10245549749492659,538
ENSMUSG00000018405,Mrm1,Gene Expression,0.0027623350608367535,0.5192519385186398,0.9104387382705372,235,0.0434856089961489,224
ENSMUSG00000035305,Ror1,Gene Expression,0.002761966626384146,0.5199439642690109,0.9104389350995241,516,0.09336188294001863,472
ENSMUSG00000047227,Gm527,Gene Expression,0.002761564417396204,0.5180200041885326,0.9096430704467746,121,0.021871323504076404,119
ENSMUSG00000029263,Pigg,Gene Expression,0.002760857820408002,0.5204206358895482,0.9107586302349905,1039,0.1841650742562792,917
ENSMUSG00000004846,Plod3,Gene Expression,0.0027597364980561814,0.520710014766552,0.9107586302349905,2736,0.5020824253167052,1965
ENSMUSG00000033350,Chst2,Gene Expression,0.0027562134439305486,0.5208806127992875,0.9108780053260694,643,0.11895014966787279,589
ENSMUSG00000031792,Usb1,Gene Expression,0.0027548122608130384,0.521250143142693,0.9110603257060341,1078,0.19374360033610638,931
ENSMUSG00000034297,Med13,Gene Expression,0.0027543160088520707,0.5214816992511568,0.9110603257060341,2737,0.49771168375734476,2023
ENSMUSG00000021650,Ptcd2,Gene Expression,0.0027538446760461657,0.5214973026092964,0.9110603257060341,1810,0.3275761725056363,1436
ENSMUSG00000029101,Rgs12,Gene Expression,0.0027526583903826267,0.5207102862325201,0.9107586302349905,261,0.045876205127646466,253
ENSMUSG00000027157,4930430A15Rik,Gene Expression,0.0027521855178377643,0.4865972947655193,0.8966847740511976,9,0.0018469963043947963,9
ENSMUSG00000020811,Wscd1,Gene Expression,0.0027489977705712687,0.5160994532553673,0.9089550836380229,47,0.008525851580050987,46
ENSMUSG00000003037,Rab8a,Gene Expression,0.0027487694819461803,0.5222829200444814,0.9114255534757109,6889,1.274855934795828,3498
ENSMUSG00000048148,Nwd1,Gene Expression,0.0027474980484817175,0.48120323572128165,0.8949415543843755,6,0.0012058309607363216,6
ENSMUSG00000022414,Tab1,Gene Expression,0.0027431063501234406,0.5226113672368247,0.9114255534757109,486,0.08890647571890165,449
ENSMUSG00000026430,Rassf5,Gene Expression,0.002742577898413235,0.5230423786963878,0.9114255534757109,1376,0.25359685048706493,1159
ENSMUSG00000079465,Col4a3,Gene Expression,0.002741633763014361,0.5134758733214482,0.9082260033848727,25,0.004729611134058955,25
