Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000062478,Ctrc,Gene Expression,-0.00022362146089114428,0.6214758550706432,0.9000166484704675,1,0.00016156077228890402,1
ENSMUSG00000076433,Cep295nl,Gene Expression,-0.00022403037899532894,0.9967170806838571,0.9986443193246602,59,0.01183076379961649,58
ENSMUSG00000073943,Olfr625-ps1,Gene Expression,-0.00022470388471421192,0.9965569524880636,0.9985764755406505,24,0.004241984796763418,24
ENSMUSG00000021532,Fastkd3,Gene Expression,-0.00022524154243092217,0.9965457759739873,0.9985764755406505,495,0.09604234277515279,467
ENSMUSG00000027925,Sprr2j-ps,Gene Expression,-0.00022546460456632548,0.9963286194484603,0.9984514419500133,15,0.0028066638079162144,15
ENSMUSG00000028996,Rbp7,Gene Expression,-0.00022619297133037036,0.9962199474636148,0.9984514419500133,15,0.003109328583862759,15
ENSMUSG00000022833,Ccdc14,Gene Expression,-0.00022687968070400595,0.9962301405404637,0.9984514419500133,52,0.010667355787500008,52
ENSMUSG00000076580,Igkv8-27,Gene Expression,-0.00022751981994035826,0.996087265399401,0.9984171124259081,32,0.006240160893946398,32
ENSMUSG00000042105,Inpp5f,Gene Expression,-0.00022799539008774573,0.9960777522755959,0.9984171124259081,756,0.1464437941400307,692
ENSMUSG00000026504,Sdccag8,Gene Expression,-0.0002280257267374512,0.9960739673177748,0.9984171124259081,1487,0.2928043770403113,1225
ENSMUSG00000027329,Spef1,Gene Expression,-0.00022987922215091783,0.9957502001247187,0.9983779934972785,275,0.05489447747192956,266
ENSMUSG00000051413,Plagl2,Gene Expression,-0.00022996614344175127,0.9957372685255861,0.9983779934972785,368,0.07457783118450818,348
ENSMUSG00000037424,Taar9,Gene Expression,-0.00023028402340427023,0.9955837095845919,0.9983779934972785,25,0.00522152006045962,25
ENSMUSG00000053870,Fpgt,Gene Expression,-0.00023030307538977277,0.9956820197856299,0.9983779934972785,489,0.09255473750495431,452
ENSMUSG00000031428,Zcchc18,Gene Expression,-0.00023034102136979212,0.9955127236525414,0.9983779934972785,24,0.004773857971307738,23
ENSMUSG00000040592,Cd79b,Gene Expression,-0.0002304658849776195,0.9956485223495767,0.9983779934972785,245,0.04859837847030667,235
ENSMUSG00000018822,Sfrp5,Gene Expression,-0.00023047940661158204,0.9955698565464779,0.9983779934972785,30,0.005713206281381943,30
ENSMUSG00000028626,Col9a2,Gene Expression,-0.00023089395921935997,0.4923248291963668,0.8720790209496218,1,0.0003126667717247967,1
ENSMUSG00000061952,Olfr1377,Gene Expression,-0.00023115482253026362,0.9953992613042718,0.9983779934972785,22,0.005136579506355987,22
ENSMUSG00000045752,Tssc4,Gene Expression,-0.00023393201800999287,0.9950642455631886,0.9983776748928475,647,0.1238491308767643,592
ENSMUSG00000044244,Il20rb,Gene Expression,-0.0002340157523262927,0.9950225289345445,0.9983776748928475,119,0.02320218296997207,117
ENSMUSG00000053929,Cyhr1,Gene Expression,-0.0002342991932565566,0.9950054898900575,0.9983776748928475,3439,0.6790237115992889,2366
ENSMUSG00000001622,Csn3,Gene Expression,-0.00023516500221450038,0.9946432150479985,0.9983692230529995,16,0.0035184865254621763,16
ENSMUSG00000047284,Neurl4,Gene Expression,-0.00023580850880489733,0.9947422217839472,0.9983692230529995,548,0.11092264090997953,505
ENSMUSG00000070368,Prok1,Gene Expression,-0.00023654290615309593,0.9944621924269507,0.998334161433525,20,0.003595217142689066,20
ENSMUSG00000030031,Kbtbd8,Gene Expression,-0.00023707068460926715,0.9945031757487045,0.998334161433525,108,0.021516472064026862,107
ENSMUSG00000034801,Sos2,Gene Expression,-0.00023848602949617942,0.9942893351037952,0.9982753963732799,990,0.19700032774150206,881
ENSMUSG00000037790,Defb7,Gene Expression,-0.00023927905384728046,0.9940041449755583,0.9982075167179013,23,0.0043980430511945225,23
ENSMUSG00000027201,Myef2,Gene Expression,-0.0002401560180634594,0.99400321578311,0.9982075167179013,727,0.1400218183771179,662
ENSMUSG00000053375,Atp6v1e2,Gene Expression,-0.00024092842653452635,0.9936548244615058,0.9981212725087382,21,0.004736690916993559,21
ENSMUSG00000046585,Cfap58,Gene Expression,-0.00024105212214053847,0.9936698267546227,0.9981212725087382,25,0.004550776076434319,24
ENSMUSG00000036853,Mcoln3,Gene Expression,-0.0002417254926651842,0.9936699953133559,0.9981212725087382,60,0.012306385613510483,60
ENSMUSG00000042894,Olfr1260,Gene Expression,-0.00024232938336129524,0.9933267032824593,0.9980883777667229,13,0.0026065168699368453,13
ENSMUSG00000066058,Cldn19,Gene Expression,-0.000244720528186226,0.9929784151837237,0.9978424053362651,19,0.004261428392875141,19
ENSMUSG00000031626,Sorbs2,Gene Expression,-0.0002468706879367652,0.992861628339192,0.9977770410596164,2492,0.4907482625690816,1866
ENSMUSG00000030577,Cd22,Gene Expression,-0.0002482343350798993,0.9926026233402103,0.9977247322644054,158,0.03205365626439628,156
ENSMUSG00000029861,Fam131b,Gene Expression,-0.0002498753584145868,0.9921815753431344,0.9974569905559908,29,0.00509089065579464,29
ENSMUSG00000031754,Nudt21,Gene Expression,-0.000250747916559705,0.9921986508636363,0.9974569905559908,1162,0.2280598070733718,1003
ENSMUSG00000018209,Stk4,Gene Expression,-0.000250957009997392,0.9921592478572513,0.9974569905559908,630,0.12891880067435751,569
ENSMUSG00000047696,Ccdc144b,Gene Expression,-0.000251283339020345,0.9916556121875675,0.997396694592659,13,0.002794301437757089,13
ENSMUSG00000000056,Narf,Gene Expression,-0.0002564533040785234,0.9912278864420202,0.9973724975830297,2074,0.4014317340919037,1605
ENSMUSG00000058935,Tex48,Gene Expression,-0.0002565086787646259,0.9909221460790819,0.9973724975830297,19,0.0035443201374780985,19
ENSMUSG00000020513,Tubd1,Gene Expression,-0.00025694352317680866,0.9911281641339772,0.9973724975830297,318,0.060438049256756075,303
ENSMUSG00000030030,1700003E16Rik,Gene Expression,-0.0002582386978299685,0.9907367307127082,0.9972526941780908,33,0.006924415574811749,32
ENSMUSG00000096180,Vmn2r49,Gene Expression,-0.00025873806089124506,0.9906726924006066,0.9972402881585477,35,0.007255422288246152,35
ENSMUSG00000032228,Tcf12,Gene Expression,-0.00026030458561076143,0.9905674567746892,0.9971864082503188,919,0.18137936298264978,816
ENSMUSG00000032244,Fem1b,Gene Expression,-0.00026196609075292626,0.9902812502454438,0.9971864082503188,623,0.12270412237243064,581
ENSMUSG00000026037,Orc2,Gene Expression,-0.0002622525009359682,0.9902283536691295,0.9971864082503188,458,0.09008662566274092,431
ENSMUSG00000005687,Bcas2,Gene Expression,-0.00026279299087313894,0.9901480203428622,0.9971864082503188,3474,0.6874461088015401,2391
ENSMUSG00000027742,Cog6,Gene Expression,-0.0002651114801292272,0.9897429536739678,0.9970330208770201,555,0.10903115615623207,526
ENSMUSG00000049999,Ppp1r3d,Gene Expression,-0.0002652830030144916,0.9895335211679855,0.9969625347746727,41,0.009698108358637214,41
ENSMUSG00000036658,Olfr11,Gene Expression,-0.00026533312106346576,0.9892615878519735,0.9969625347746727,19,0.004370895617392071,18
ENSMUSG00000009647,Mcu,Gene Expression,-0.000266432626119553,0.9895270459817789,0.9969625347746727,2385,0.4583578730326818,1807
ENSMUSG00000039182,AW209491,Gene Expression,-0.0002665133593983178,0.9895090633103945,0.9969625347746727,899,0.17659713166473376,808
ENSMUSG00000095030,Olfr1513,Gene Expression,-0.00026702016049599944,0.9890764218930916,0.9969625347746727,20,0.00408582426177062,20
ENSMUSG00000039164,Naif1,Gene Expression,-0.00026798532557392366,0.9892306578328544,0.9969625347746727,206,0.038600911149402874,195
ENSMUSG00000031732,Phlpp2,Gene Expression,-0.00026870843224848,0.9891049001866457,0.9969625347746727,185,0.036597588876839685,180
ENSMUSG00000026520,Pycr2,Gene Expression,-0.0002700099522391154,0.988901270985793,0.9969142197548241,394,0.07531619820872697,369
ENSMUSG00000022772,Senp5,Gene Expression,-0.00027086539419913147,0.9887699606042449,0.9969142197548241,1470,0.28824414889249966,1266
ENSMUSG00000029163,Emilin1,Gene Expression,-0.00027120001322964934,0.9887119573105866,0.9969142197548241,1309,0.24798888134234842,1106
ENSMUSG00000074862,BC025920,Gene Expression,-0.00027240190225861295,0.9884247551371093,0.9967986077849605,86,0.016628201556831694,83
ENSMUSG00000048067,Olfr1349,Gene Expression,-0.0002725255781923991,0.988241217145897,0.9967986077849605,31,0.006798408331153225,31
ENSMUSG00000091450,Vmn2r11,Gene Expression,-0.0002728924371742212,0.9881256372907455,0.9967986077849605,23,0.004188996397116482,23
ENSMUSG00000037257,Aagab,Gene Expression,-0.0002729959114266453,0.9884074585241762,0.9967986077849605,1886,0.37259687797339447,1525
ENSMUSG00000048292,Olfr1417,Gene Expression,-0.00027348780628499796,0.9879335247212688,0.9967986077849605,21,0.0039506491027520236,21
ENSMUSG00000025532,Crcp,Gene Expression,-0.00027365866730526327,0.988295308100108,0.9967986077849605,2496,0.4794774971270802,1860
ENSMUSG00000021313,Ryr2,Gene Expression,-0.0002741056670530869,0.9879194050446704,0.9967986077849605,27,0.005275313171092137,27
ENSMUSG00000073414,Mpig6b,Gene Expression,-0.0002744852146388428,0.9879801815363495,0.9967986077849605,41,0.008081971560683427,41
ENSMUSG00000022808,Snx4,Gene Expression,-0.0002746021820756419,0.9881288530821563,0.9967986077849605,942,0.18165818665844474,822
ENSMUSG00000022938,Fam3b,Gene Expression,-0.0002747161777164025,0.9878805006986545,0.9967986077849605,33,0.0063998209030477335,32
ENSMUSG00000023484,Prph,Gene Expression,-0.00027512390898877764,0.98767045093065,0.9967986077849605,20,0.0038346162496947335,19
ENSMUSG00000032407,U2surp,Gene Expression,-0.0002763382683390009,0.9878369094834569,0.9967986077849605,1755,0.3407291662192805,1394
ENSMUSG00000047441,Antxrl,Gene Expression,-0.0002766965261664607,0.9768483752408489,0.9947265164689773,2,0.0002519987865316722,2
ENSMUSG00000005611,Mrvi1,Gene Expression,-0.00027762730334514893,0.9875943485074734,0.9967986077849605,271,0.053059434075284906,267
ENSMUSG00000034789,Rab24,Gene Expression,-0.0002782794684684433,0.9875078033340429,0.9967986077849605,3482,0.6839454582115239,2350
ENSMUSG00000045427,Hnrnph2,Gene Expression,-0.000278534949667149,0.9874643641156126,0.9967986077849605,3419,0.6647441038332942,2340
ENSMUSG00000046380,Jrk,Gene Expression,-0.00027875968955491084,0.9873517959102373,0.9967986077849605,103,0.020229241659261453,101
ENSMUSG00000008348,Ubc,Gene Expression,-0.0002788251318945361,0.9874097141287045,0.9967986077849605,68291,13.239628717483255,4871
ENSMUSG00000013076,Amotl1,Gene Expression,-0.00028040887786694207,0.9871388648256381,0.9967986077849605,863,0.17061139311368753,768
ENSMUSG00000021831,Ero1l,Gene Expression,-0.00028168832676664975,0.9869108428234775,0.9967986077849605,475,0.09165094547015093,441
ENSMUSG00000033712,Ccar2,Gene Expression,-0.00028174782754646457,0.9869129329993174,0.9967986077849605,1190,0.23583248143742375,1032
ENSMUSG00000090961,Vmn2r8,Gene Expression,-0.0002820264466178475,0.9864998941119193,0.9967986077849605,23,0.004707256532300568,23
ENSMUSG00000000532,Acvr1b,Gene Expression,-0.0002823076942046072,0.9867718978418604,0.9967986077849605,162,0.03153615249842912,159
ENSMUSG00000046213,Cym,Gene Expression,-0.00028303287225014804,0.9808085234799647,0.9955246905567331,2,0.0003232812177197224,2
ENSMUSG00000001985,Grik3,Gene Expression,-0.00028334085079834295,0.9863176543736245,0.9967064741885958,31,0.006634293007205263,31
ENSMUSG00000021266,Wars,Gene Expression,-0.0002835362929269263,0.9866056904474346,0.9967986077849605,962,0.18681529706774141,856
ENSMUSG00000031283,Chrdl1,Gene Expression,-0.00028375559547221153,0.9862165274007463,0.9966565095061309,26,0.005289395731733266,25
ENSMUSG00000033316,Galnt9,Gene Expression,-0.0002861455919970655,0.9857574567078423,0.9963520162059785,22,0.004748424621103777,22
ENSMUSG00000043557,Mdga1,Gene Expression,-0.0002870271887194901,0.9795114185381966,0.9955094181907355,2,0.00046520229327711284,2
ENSMUSG00000006720,Zfp184,Gene Expression,-0.00028764301530232486,0.9856195429094118,0.9963429123880364,30,0.006243179808363673,29
ENSMUSG00000046679,C87436,Gene Expression,-0.00028787297520604114,0.9858635563797072,0.9963520162059785,739,0.14309098252420932,667
ENSMUSG00000005883,Spo11,Gene Expression,-0.00028804779019778935,0.9757379165049459,0.9940371906535674,2,0.00015512640893462675,2
ENSMUSG00000031552,Adam18,Gene Expression,-0.0002886113684811903,0.9854622480378384,0.9963119424956315,38,0.008032209244492505,38
ENSMUSG00000021384,Susd3,Gene Expression,-0.00028980981824546534,0.9853889537497407,0.9962900741419808,70,0.01347371824710762,66
ENSMUSG00000024076,Vit,Gene Expression,-0.00029141648577702843,0.9850215622544523,0.9961275266933167,43,0.009006993604888052,43
ENSMUSG00000034757,Tmub2,Gene Expression,-0.0002921293811909747,0.9851462669981587,0.9962013955318558,2207,0.4332407569368224,1703
ENSMUSG00000022407,Adsl,Gene Expression,-0.00029326928615068943,0.9849466788156526,0.9961040357814687,924,0.17985738078204952,825
ENSMUSG00000039285,Azi2,Gene Expression,-0.0002937124112891383,0.984877180038023,0.9961040357814687,2987,0.5858334841509084,2151
ENSMUSG00000031712,Il15,Gene Expression,-0.00029384806607947537,0.9848207560604954,0.9961040357814687,286,0.05472693110804212,276
ENSMUSG00000058921,Slc10a5,Gene Expression,-0.00029405024420056696,0.9848088175190024,0.9961040357814687,625,0.12311458143417951,583
ENSMUSG00000054894,Dmac2l,Gene Expression,-0.0002944004023270986,0.9847321933831347,0.9961040357814687,327,0.06534433204757512,313
ENSMUSG00000020185,E2f7,Gene Expression,-0.00029491506479790324,0.9845571705241105,0.9961040357814687,76,0.014854300342413095,76
ENSMUSG00000022759,Lrrc74b,Gene Expression,-0.0002958907027837188,0.9839805600690995,0.9957273129962672,19,0.0035670436217085447,19
ENSMUSG00000043537,Vmn1r225,Gene Expression,-0.00029610298632785074,0.983875511516144,0.9957273129962672,18,0.003647289276232287,18
ENSMUSG00000028403,Zdhhc21,Gene Expression,-0.0002963938569998626,0.9843952124572611,0.9960164372226152,341,0.06832298473697583,328
ENSMUSG00000044716,Dok7,Gene Expression,-0.00029708928734441763,0.983770811337526,0.9957273129962672,23,0.005329028851119209,23
ENSMUSG00000067242,Lgi1,Gene Expression,-0.0002976614184492977,0.9835995744571623,0.9957273129962672,16,0.003526437715547136,16
ENSMUSG00000056509,Gm9999,Gene Expression,-0.00029824670332081674,0.9837514866014497,0.9957273129962672,29,0.0063195636649164,29
ENSMUSG00000032806,Slc10a3,Gene Expression,-0.0002986004532893176,0.984022731005001,0.9957273129962672,392,0.07818455632555206,370
ENSMUSG00000053289,Ddx10,Gene Expression,-0.00029943844490133405,0.983872419896566,0.9957273129962672,336,0.06803902008249042,320
ENSMUSG00000096930,Gm26657,Gene Expression,-0.0003010882984626685,0.9832491872783504,0.9957009384757253,27,0.005319129433483783,27
ENSMUSG00000006218,Fam131c,Gene Expression,-0.00030187677723791543,0.9834637925299284,0.9957009384757253,429,0.08259499645929778,400
ENSMUSG00000041241,Mul1,Gene Expression,-0.00030208901862344,0.9834499015019795,0.9957009384757253,3484,0.6772978565641621,2378
ENSMUSG00000045004,Spata21,Gene Expression,-0.0003028305320175796,0.9827117736016433,0.9956244401104662,18,0.0037513980262888274,18
ENSMUSG00000036466,Megf11,Gene Expression,-0.0003032124342799619,0.9828618728677528,0.9956244401104662,35,0.007498199081447389,35
ENSMUSG00000053861,Gm9925,Gene Expression,-0.0003047048991617949,0.9826766707271397,0.9956244401104662,31,0.00640808222856554,31
ENSMUSG00000094197,Olfr474,Gene Expression,-0.0003058065992493335,0.9820878542200195,0.9955615663427226,16,0.003048545216412352,15
ENSMUSG00000031652,N4bp1,Gene Expression,-0.0003061159055782451,0.9827501240351778,0.9956244401104662,618,0.12203469374051781,577
ENSMUSG00000027843,Ptpn22,Gene Expression,-0.0003085081941149889,0.9823291453448467,0.9955615663427226,392,0.07817779018511753,364
ENSMUSG00000035666,Gtf3c4,Gene Expression,-0.0003091142620919019,0.9822337048537546,0.9955615663427226,516,0.1019577687580724,480
ENSMUSG00000039765,Cc2d2a,Gene Expression,-0.0003092492018512971,0.9822025582978813,0.9955615663427226,377,0.07320023462339208,358
ENSMUSG00000038708,Golga4,Gene Expression,-0.00031084248522374137,0.9819065008358521,0.9955615663427226,221,0.045102664182370966,214
ENSMUSG00000060935,Tmem263,Gene Expression,-0.00031132407728353854,0.9818712057753332,0.9955615663427226,1289,0.2541195241967353,1118
ENSMUSG00000028962,Slc4a2,Gene Expression,-0.00031186090972340594,0.9817805793286187,0.9955615663427226,1596,0.3148275114797901,1304
ENSMUSG00000030830,Itgal,Gene Expression,-0.00031196136991388205,0.9817500558090411,0.9955615663427226,542,0.10803793230150872,506
ENSMUSG00000024976,Shoc2,Gene Expression,-0.0003132472438626347,0.9815464306013767,0.9955615663427226,2268,0.43972126444403326,1718
ENSMUSG00000079627,Rhox2h,Gene Expression,-0.0003137516578363753,0.98083755915612,0.9955246905567331,22,0.004097399235991391,21
ENSMUSG00000031383,Dusp9,Gene Expression,-0.00031409544117856565,0.9807436184977031,0.9955246905567331,19,0.0038093172046167376,19
ENSMUSG00000040435,Ppp1r15a,Gene Expression,-0.0003144741955238665,0.981327983965616,0.9955246905567331,818,0.16114539947625758,744
ENSMUSG00000014980,Tsen15,Gene Expression,-0.00031554934843297744,0.9811406856936131,0.9955246905567331,606,0.11744936874664391,555
ENSMUSG00000003344,Btbd2,Gene Expression,-0.00031569304586933424,0.9811288659997912,0.9955246905567331,1863,0.3678752172004792,1508
ENSMUSG00000048490,Nrip1,Gene Expression,-0.00031605264613876455,0.9810529428240848,0.9955246905567331,566,0.11158343093887936,531
ENSMUSG00000075203,Olfr1040,Gene Expression,-0.00031631189315488485,0.9804506258392984,0.9955246905567331,24,0.005409868969118424,24
ENSMUSG00000004994,Ccdc130,Gene Expression,-0.0003174542112399959,0.9808022276741827,0.9955246905567331,422,0.08336777811632406,395
ENSMUSG00000024842,Cabp4,Gene Expression,-0.00031758522469686816,0.9802121894877923,0.9955094181907355,24,0.004889209334550119,24
ENSMUSG00000100505,Gm13283,Gene Expression,-0.00032013211636387355,0.9802804574789399,0.9955094181907355,126,0.026507632822862934,125
ENSMUSG00000033075,Senp1,Gene Expression,-0.00032052111877871434,0.980272982463064,0.9955094181907355,325,0.06398471224239734,302
ENSMUSG00000040998,Npnt,Gene Expression,-0.00032084476739842007,0.9800716797825606,0.9955094181907355,69,0.014516930551524063,69
