Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000070873,Lilra5,Gene Expression,0.001209263023692536,0.7675760313208504,0.9815264507686977,295,0.06195141485955533,282
ENSMUSG00000041215,Yeats2,Gene Expression,0.0012049647924801715,0.7683799167943397,0.9815264507686977,404,0.08474067444640712,384
ENSMUSG00000017146,Brca1,Gene Expression,0.0012028740262536712,0.7682425737364194,0.9815264507686977,161,0.033594599257367554,159
ENSMUSG00000020390,Ube2b,Gene Expression,0.0012018175564274956,0.769175956881325,0.9815264507686977,5981,1.2272160566060193,3208
ENSMUSG00000038797,Zscan2,Gene Expression,0.0012015756585993624,0.7682968074390615,0.9815264507686977,140,0.02705489503947707,138
ENSMUSG00000020705,Ddx42,Gene Expression,0.0012012956983555626,0.76917375360149,0.9815264507686977,944,0.19549353403671726,843
ENSMUSG00000034706,Dnaic2,Gene Expression,0.001199109563322734,0.7615730339438676,0.9815264507686977,18,0.003929703643567853,18
ENSMUSG00000061143,Maml3,Gene Expression,0.0011988388844809494,0.7666720810602734,0.9815264507686977,44,0.009155190510903613,44
ENSMUSG00000032423,Syncrip,Gene Expression,0.0011987075132961005,0.769654969581339,0.9815264507686977,2368,0.4881885058965904,1773
ENSMUSG00000042626,Shc1,Gene Expression,0.0011986153285603143,0.7696835259970967,0.9815264507686977,3588,0.7383379142258963,2444
ENSMUSG00000036989,Trim3,Gene Expression,0.0011984039635977023,0.7693428644337637,0.9815264507686977,374,0.07968045990030793,358
ENSMUSG00000062151,Unc13c,Gene Expression,0.001197122259072216,0.7410817324540908,0.9815264507686977,6,0.0012397300014625847,6
ENSMUSG00000024287,Thoc1,Gene Expression,0.00119471956837536,0.7693294600567004,0.9815264507686977,154,0.031647777475684494,150
ENSMUSG00000047434,Xxylt1,Gene Expression,0.001194668225788598,0.769186395370882,0.9815264507686977,121,0.025748540684527376,119
ENSMUSG00000023027,Atf1,Gene Expression,0.0011924992215188194,0.7706141077702999,0.9815264507686977,1620,0.3269680446732206,1312
ENSMUSG00000038241,Cep250,Gene Expression,0.0011905752222069756,0.7707149229841721,0.9815264507686977,454,0.09616628237544807,436
ENSMUSG00000098678,Mroh6,Gene Expression,0.001189683734869599,0.7694798424612099,0.9815264507686977,86,0.017430290114821806,84
ENSMUSG00000052013,Btla,Gene Expression,0.0011887799330063077,0.7693635580705513,0.9815264507686977,72,0.01396521821169058,72
ENSMUSG00000052395,Rft1,Gene Expression,0.0011885737530545775,0.770757584703849,0.9815264507686977,240,0.048762752960739196,230
ENSMUSG00000037972,Snn,Gene Expression,0.0011864841129244613,0.7710344301304959,0.9815264507686977,213,0.04409538165458278,210
ENSMUSG00000049038,Mterf2,Gene Expression,0.0011858576244666835,0.7709134364256194,0.9815264507686977,174,0.03233459184974734,164
ENSMUSG00000024479,Mal2,Gene Expression,0.0011854784432583103,0.7716754292950445,0.9815264507686977,1025,0.21353904804353402,901
ENSMUSG00000043088,Il17re,Gene Expression,0.0011848764753142934,0.7632284661773747,0.9815264507686977,16,0.0036117648342080025,16
ENSMUSG00000038112,AW551984,Gene Expression,0.001183699593231274,0.7520992755273779,0.9815264507686977,8,0.001389213106909968,8
ENSMUSG00000025354,Dnajc14,Gene Expression,0.0011816308195360119,0.7722072372104973,0.9815264507686977,630,0.12877972558439454,572
ENSMUSG00000042385,Gzmk,Gene Expression,0.0011796320233597554,0.7592501192821048,0.9815264507686977,10,0.0022626408249448197,10
ENSMUSG00000048970,C1galt1c1,Gene Expression,0.0011795756564375462,0.7726460720785062,0.9815264507686977,1546,0.31631150163594446,1277
ENSMUSG00000039018,Mtg1,Gene Expression,0.0011791814962434101,0.7726866758595525,0.9815264507686977,1151,0.2359550689390817,992
ENSMUSG00000038637,Lrrc56,Gene Expression,0.0011783969709842207,0.7719866491305236,0.9815264507686977,162,0.034900734904229444,156
ENSMUSG00000029859,Epha1,Gene Expression,0.0011773564497858326,0.7729626079862335,0.9815264507686977,1067,0.21920211372222284,928
ENSMUSG00000023467,Tulp2,Gene Expression,0.0011762736185260132,0.7696680114319805,0.9815264507686977,37,0.007663889617113204,37
ENSMUSG00000005124,Ccn4,Gene Expression,0.0011761775967428717,0.7698651954347926,0.9815264507686977,40,0.008338658260917647,40
ENSMUSG00000004788,Eif2b2,Gene Expression,0.0011741685484010804,0.7733725783149277,0.9815264507686977,608,0.12687511839467536,559
ENSMUSG00000039431,Mtmr7,Gene Expression,0.0011732185684550339,0.7728860960988293,0.9815264507686977,154,0.030677235636940466,152
ENSMUSG00000030890,Ilk,Gene Expression,0.0011728187452082765,0.7737602806582711,0.9815264507686977,3068,0.6274867930900627,2194
ENSMUSG00000079419,Ms4a6c,Gene Expression,0.0011721178961537893,0.7733878377451,0.9815264507686977,262,0.05483577181779891,245
ENSMUSG00000024579,Pcyox1l,Gene Expression,0.0011712966701447566,0.7728648026564238,0.9815264507686977,113,0.02378053690084716,110
ENSMUSG00000024211,Grm8,Gene Expression,0.0011702440438267345,0.769105174218343,0.9815264507686977,24,0.005090012070294878,24
ENSMUSG00000087370,Tmem170b,Gene Expression,0.0011694756883136536,0.7742037513318829,0.9815264507686977,971,0.2015578341215585,865
ENSMUSG00000003309,Ap1m2,Gene Expression,0.0011670430163667192,0.7684207695525713,0.9815264507686977,21,0.005057170297887838,21
ENSMUSG00000021457,Syk,Gene Expression,0.0011664988553449771,0.7742895103987693,0.9815264507686977,239,0.05034867740994303,233
ENSMUSG00000028287,1700009N14Rik,Gene Expression,0.001166025573977821,0.7501490275058476,0.9815264507686977,8,0.0014749870234604745,8
ENSMUSG00000020963,Tshr,Gene Expression,0.0011645140270395164,0.753000159888056,0.9815264507686977,6,0.0016216843814661414,6
ENSMUSG00000022376,Adcy8,Gene Expression,0.001164410529108208,0.767860577080663,0.9815264507686977,17,0.003303971709911894,17
ENSMUSG00000024644,Cndp2,Gene Expression,0.0011637437441069014,0.7751701324037144,0.9815264507686977,1884,0.38418161614242424,1471
ENSMUSG00000020737,Jpt1,Gene Expression,0.0011635143928234665,0.7751833168114808,0.9815264507686977,1328,0.2774988432288442,1123
ENSMUSG00000033016,Nfatc1,Gene Expression,0.0011630487253967339,0.7740094264056423,0.9815264507686977,100,0.020180149381071304,97
ENSMUSG00000025240,Sacm1l,Gene Expression,0.001162983319709037,0.7753095252343516,0.9815264507686977,2646,0.5354685308347341,1872
ENSMUSG00000038037,Socs1,Gene Expression,0.0011625605160414856,0.7735674485847408,0.9815264507686977,72,0.01587794652215511,71
ENSMUSG00000033039,Micall1,Gene Expression,0.001162107587100936,0.7750288325707682,0.9815264507686977,289,0.058770787261963595,279
ENSMUSG00000068587,Mgam,Gene Expression,0.0011595963372684536,0.7758160715261868,0.9815264507686977,1453,0.2872473900544566,1219
ENSMUSG00000021728,Emb,Gene Expression,0.0011595358310004169,0.7740404889852108,0.9815264507686977,74,0.01513650104226356,73
ENSMUSG00000021113,Snapc1,Gene Expression,0.0011572991891903776,0.775221540783372,0.9815264507686977,133,0.02683887298799287,129
ENSMUSG00000068323,Slc4a5,Gene Expression,0.001156070344183422,0.7675805580073087,0.9815264507686977,15,0.003177089066329258,15
ENSMUSG00000094145,Vmn2r20,Gene Expression,0.001155676735153998,0.7731594250860698,0.9815264507686977,39,0.008350742098419748,39
ENSMUSG00000032280,Tle3,Gene Expression,0.0011530965633743478,0.7767562807165864,0.9815264507686977,756,0.16031855033856188,699
ENSMUSG00000075408,Smim41,Gene Expression,0.0011528909617697387,0.7698735508546073,0.9815264507686977,20,0.004031591068184202,20
ENSMUSG00000031881,Cdh16,Gene Expression,0.0011521084686760424,0.7261412958583282,0.9815264507686977,5,0.0009785587473795515,5
ENSMUSG00000020916,Krt36,Gene Expression,0.0011516343164481684,0.766453103938131,0.9815264507686977,13,0.0029933414045689543,13
ENSMUSG00000063260,Syt10,Gene Expression,0.0011500080703442063,0.7650939971302484,0.9815264507686977,11,0.002552189146793307,11
ENSMUSG00000076480,Trbv29,Gene Expression,0.001149476307737386,0.7690131227494175,0.9815264507686977,24,0.005579772525555461,24
ENSMUSG00000026991,Pkp4,Gene Expression,0.0011494389355164475,0.7774607300510097,0.9815264507686977,2805,0.565876935306593,2006
ENSMUSG00000026123,Plekhb2,Gene Expression,0.001149114360557084,0.7773691559626106,0.9815264507686977,668,0.13728327805167084,612
ENSMUSG00000024811,Tnks2,Gene Expression,0.0011480179956758604,0.777593101267859,0.9815264507686977,970,0.20355921820953315,851
ENSMUSG00000051113,Fam71e1,Gene Expression,0.0011476075388359654,0.7750312770189627,0.9815264507686977,49,0.00952821807921674,49
ENSMUSG00000024309,Pfdn6,Gene Expression,0.0011459172431170222,0.7780177582009697,0.9815264507686977,2753,0.5624646184088942,1996
ENSMUSG00000005534,Insr,Gene Expression,0.00114503374680973,0.7781431049709346,0.9815264507686977,1921,0.3931006674553076,1534
ENSMUSG00000033906,Zdhhc15,Gene Expression,0.0011440645069545755,0.77233021601752,0.9815264507686977,22,0.004586836810527247,22
ENSMUSG00000000794,Kcnn3,Gene Expression,0.0011438935824011978,0.7485733314843324,0.9815264507686977,6,0.0009859262190073986,6
ENSMUSG00000070856,Olfr1115,Gene Expression,0.001142521352771989,0.7647777602552475,0.9815264507686977,10,0.002017484406467107,10
ENSMUSG00000022179,4931414P19Rik,Gene Expression,0.0011416139258921348,0.7783292321933113,0.9815264507686977,305,0.06254463269531838,297
ENSMUSG00000030697,Ppp4c,Gene Expression,0.0011392394903220469,0.7790679939607166,0.9815264507686977,2224,0.459034170119671,1713
ENSMUSG00000031303,Map3k15,Gene Expression,0.0011388278709163037,0.7777822972964836,0.9815264507686977,100,0.021166474074769927,99
ENSMUSG00000037139,Myom3,Gene Expression,0.0011385224997917504,0.7692690635781556,0.9815264507686977,16,0.0027783215768883334,16
ENSMUSG00000056901,Tas2r102,Gene Expression,0.0011367103763222344,0.7621449567932401,0.9815264507686977,8,0.0018418408518415506,8
ENSMUSG00000030956,Fam53b,Gene Expression,0.0011361383126780337,0.7791978381892304,0.9815264507686977,312,0.06373006050490806,293
ENSMUSG00000035992,Fnip1,Gene Expression,0.0011360739564966278,0.779561561269551,0.9815264507686977,1728,0.3560963895525261,1418
ENSMUSG00000029535,Triap1,Gene Expression,0.0011353919784874073,0.7796718814210097,0.9815264507686977,2028,0.41358970845678145,1589
ENSMUSG00000044201,Cdc25c,Gene Expression,0.0011319450967164357,0.7705471782255269,0.9815264507686977,13,0.0028255003176342617,13
ENSMUSG00000036131,Frmd7,Gene Expression,0.001129006423256131,0.7687836693712775,0.9815264507686977,11,0.0020370490798659316,11
ENSMUSG00000000766,Oprm1,Gene Expression,0.0011282401610514263,0.7740586945091559,0.9815264507686977,19,0.003926900883063564,19
ENSMUSG00000038718,Pbx3,Gene Expression,0.0011275963749022826,0.7804022691979575,0.9815264507686977,227,0.04740969993033158,217
ENSMUSG00000114278,Gm49027,Gene Expression,0.0011256645545701942,0.7761166687011374,0.9815264507686977,27,0.006275133723660222,27
ENSMUSG00000036534,Slc38a7,Gene Expression,0.001121044844911357,0.7819000851199565,0.9815264507686977,1146,0.232837056117977,970
ENSMUSG00000028546,Elavl4,Gene Expression,0.0011207949023344889,0.7622255622695753,0.9815264507686977,7,0.0014094447100530365,7
ENSMUSG00000051339,2900026A02Rik,Gene Expression,0.0011197197149720437,0.7821767425004216,0.9815264507686977,2810,0.5809853176536054,2012
ENSMUSG00000026933,Camsap1,Gene Expression,0.0011179932321094398,0.7820081854211185,0.9815264507686977,253,0.04978982534233878,243
ENSMUSG00000024667,Tmem216,Gene Expression,0.0011159525618903822,0.7821360767861552,0.9815264507686977,192,0.0395498486078022,188
ENSMUSG00000027641,Rbl1,Gene Expression,0.001115000207437584,0.781787961870613,0.9815264507686977,116,0.02266409728986301,111
ENSMUSG00000005225,Plekha8,Gene Expression,0.0011148453331262939,0.7828094428451573,0.9815264507686977,675,0.1391023531190388,614
ENSMUSG00000042510,AA986860,Gene Expression,0.0011146639388609197,0.7808343551233059,0.9815264507686977,57,0.010775876389575612,57
ENSMUSG00000022900,Ildr1,Gene Expression,0.0011126329306435931,0.776013316846287,0.9815264507686977,19,0.0034765462710294576,18
ENSMUSG00000024552,Slc14a2,Gene Expression,0.0011119113004647082,0.7664556014999435,0.9815264507686977,9,0.0015174895387788864,8
ENSMUSG00000047495,Dlgap2,Gene Expression,0.0011102869651203,0.7710457458709667,0.9815264507686977,11,0.002598899520495896,11
ENSMUSG00000020014,Cfap54,Gene Expression,0.001110286419439431,0.7819733012001671,0.9815264507686977,78,0.01758068857206821,77
ENSMUSG00000042050,Wdr60,Gene Expression,0.0011072705869672884,0.7835175098194265,0.9815264507686977,195,0.03807416479188147,187
ENSMUSG00000022421,Nptxr,Gene Expression,0.0011066915552241327,0.7823764620443379,0.9815264507686977,64,0.012717673398617709,64
ENSMUSG00000073600,Prob1,Gene Expression,0.0011058273560526379,0.7830761669448822,0.9815264507686977,97,0.01991607927927715,95
ENSMUSG00000037720,Tmem33,Gene Expression,0.0011051476468395612,0.784495339961145,0.9815264507686977,3244,0.6704138969514328,2269
ENSMUSG00000021025,Nfkbia,Gene Expression,0.0011043647811880143,0.78460873007164,0.9815264507686977,2487,0.515390779341695,1868
ENSMUSG00000006313,Upk1a,Gene Expression,0.0011041528505978824,0.7782564833506556,0.9815264507686977,20,0.004042937202790504,20
ENSMUSG00000058392,Rrp1b,Gene Expression,0.0011032654662344284,0.7843050716652371,0.9815264507686977,253,0.05206395468123036,241
ENSMUSG00000032112,Trappc4,Gene Expression,0.0011018759932691,0.7848464124625187,0.9815264507686977,615,0.12905992302166072,569
ENSMUSG00000096727,Psmb9,Gene Expression,0.0011018345485389951,0.7849977063513025,0.9815264507686977,1747,0.35896155600844687,1380
ENSMUSG00000096554,Olfr1282,Gene Expression,0.0010978213900209447,0.7694526234666004,0.9815264507686977,8,0.0014883645436739184,8
ENSMUSG00000020783,Ncbp3,Gene Expression,0.0010955310417394744,0.7857450248565394,0.9815264507686977,428,0.0908173063947855,404
ENSMUSG00000051853,Arf3,Gene Expression,0.001095409074745647,0.7860110496000305,0.9815264507686977,1654,0.3356922851705659,1333
ENSMUSG00000040105,Plpp6,Gene Expression,0.0010937917930339165,0.7859872275504185,0.9815264507686977,342,0.07066526955394008,332
ENSMUSG00000066324,Impad1,Gene Expression,0.0010933124994712267,0.7863514293030001,0.9815264507686977,1956,0.399203210691887,1554
ENSMUSG00000026554,Dcaf8,Gene Expression,0.0010932339732075396,0.7863599408063411,0.9815264507686977,1778,0.3705516285814409,1445
ENSMUSG00000012211,Tex22,Gene Expression,0.0010928425608283286,0.7631090871983794,0.9815264507686977,7,0.001670640514557333,7
ENSMUSG00000041775,Mapk1ip1,Gene Expression,0.001092682288683616,0.7863367619599673,0.9815264507686977,648,0.13253716878086097,595
ENSMUSG00000041429,Nthl1,Gene Expression,0.0010922717987992513,0.7862948829765799,0.9815264507686977,416,0.08592807167916669,393
ENSMUSG00000044287,Nrn1l,Gene Expression,0.0010908926556899943,0.781433453966053,0.9815264507686977,23,0.005009369284710057,23
ENSMUSG00000033342,Plppr5,Gene Expression,0.0010900801061845644,0.7847788246056093,0.9815264507686977,58,0.012237097088193781,57
ENSMUSG00000034487,Poglut3,Gene Expression,0.0010875821749437747,0.7871274629893978,0.9815264507686977,587,0.11887974398226459,534
ENSMUSG00000027933,Ints3,Gene Expression,0.0010868200983371107,0.7873767535933753,0.9815264507686977,1536,0.31044679331577185,1283
ENSMUSG00000032109,Nlrx1,Gene Expression,0.0010867819547125141,0.7871853058234464,0.9815264507686977,489,0.0996484251075949,449
ENSMUSG00000029141,Slc4a1ap,Gene Expression,0.0010865952861211527,0.7873128241599421,0.9815264507686977,674,0.13673132305708757,624
ENSMUSG00000074457,S100a16,Gene Expression,0.0010862654032143672,0.7874856189716923,0.9815264507686977,2499,0.5148411797898027,1879
ENSMUSG00000048528,Nkx1-2,Gene Expression,0.0010858558603228535,0.7676097556870449,0.9815264507686977,9,0.0022495055033825086,8
ENSMUSG00000044982,Sft2d3,Gene Expression,0.0010840988739683032,0.786400196424925,0.9815264507686977,94,0.02039732721158057,93
ENSMUSG00000015189,Casd1,Gene Expression,0.0010820400373916577,0.788068013105488,0.9815264507686977,818,0.16721754010086406,739
ENSMUSG00000075097,Olfr1226,Gene Expression,0.001081841371978114,0.7776275661477325,0.9815264507686977,13,0.00272499799112188,13
ENSMUSG00000022772,Senp5,Gene Expression,0.0010788114087287592,0.7886474667057781,0.9815264507686977,1534,0.3172012925205688,1274
ENSMUSG00000003379,Cd79a,Gene Expression,0.001077592818277422,0.7868953329763668,0.9815264507686977,71,0.015174356429246597,67
ENSMUSG00000022186,Oxct1,Gene Expression,0.0010773128797635847,0.7886200842442443,0.9815264507686977,401,0.08402549534585144,373
ENSMUSG00000022540,Rogdi,Gene Expression,0.0010748320830805543,0.7892834626633431,0.9815264507686977,1548,0.3144619007994406,1286
ENSMUSG00000007653,Gabrb2,Gene Expression,0.001074528558661891,0.7794464948342157,0.9815264507686977,16,0.0033579202505792946,16
ENSMUSG00000032309,Fbxo22,Gene Expression,0.0010735926096871885,0.7895038127714158,0.9815264507686977,2431,0.49049507213901516,1811
ENSMUSG00000042548,Asxl1,Gene Expression,0.0010732347348829465,0.7894756547089756,0.9815264507686977,922,0.1868183680574682,811
ENSMUSG00000045378,Pxt1,Gene Expression,0.0010724190926585842,0.7785367987057197,0.9815264507686977,11,0.002586163653896501,11
ENSMUSG00000032667,Pon2,Gene Expression,0.001070014253527803,0.7900862369121866,0.9815264507686977,3427,0.7029060024896396,2382
ENSMUSG00000095934,Btbd35f13,Gene Expression,0.0010696506715603925,0.7859322428246973,0.9815264507686977,30,0.006490001866642183,30
ENSMUSG00000024976,Shoc2,Gene Expression,0.0010694833544225328,0.7901440614878918,0.9815264507686977,1653,0.33675276467322457,1376
ENSMUSG00000054000,Tusc1,Gene Expression,0.0010691186773633564,0.7894785597150586,0.9815264507686977,151,0.03188623423914537,149
ENSMUSG00000030469,Zfp719,Gene Expression,0.0010678981447717363,0.7899253851180617,0.9815264507686977,229,0.04640878341489313,223
ENSMUSG00000064302,Clasp1,Gene Expression,0.0010660793977444428,0.790556275395984,0.9815264507686977,614,0.12775739141599882,571
ENSMUSG00000018427,Ypel2,Gene Expression,0.001066057342133286,0.7906833022933835,0.9815264507686977,1664,0.34148523687775,1366
